Date,Open,ticker
2020-07-17 00:00:00-04:00,17.875212169591673,ZRE.TO
2020-07-20 00:00:00-04:00,17.812529796816282,ZRE.TO
2020-07-21 00:00:00-04:00,17.794618201150435,ZRE.TO
2020-07-22 00:00:00-04:00,17.633421841637396,ZRE.TO
2020-07-23 00:00:00-04:00,17.803572217598404,ZRE.TO
2020-07-24 00:00:00-04:00,17.561774283394822,ZRE.TO
2020-07-27 00:00:00-04:00,17.508040396584562,ZRE.TO
2020-07-28 00:00:00-04:00,17.40057364498358,ZRE.TO
2020-07-29 00:00:00-04:00,17.812732768939927,ZRE.TO
2020-07-30 00:00:00-04:00,17.893700024775665,ZRE.TO
2020-07-31 00:00:00-04:00,18.019648220763884,ZRE.TO
2020-08-04 00:00:00-04:00,17.938677502866497,ZRE.TO
2020-08-05 00:00:00-04:00,17.92968628823724,ZRE.TO
2020-08-06 00:00:00-04:00,17.947674569973636,ZRE.TO
2020-08-07 00:00:00-04:00,18.064626742432758,ZRE.TO
2020-08-10 00:00:00-04:00,18.145599625363854,ZRE.TO
2020-08-11 00:00:00-04:00,18.28053931886447,ZRE.TO
2020-08-12 00:00:00-04:00,18.55043507165266,ZRE.TO
2020-08-13 00:00:00-04:00,18.397496178967355,ZRE.TO
2020-08-14 00:00:00-04:00,18.253553031815624,ZRE.TO
2020-08-17 00:00:00-04:00,18.037636903189732,ZRE.TO
2020-08-18 00:00:00-04:00,18.07362370486747,ZRE.TO
2020-08-19 00:00:00-04:00,18.15459752579208,ZRE.TO
2020-08-20 00:00:00-04:00,17.94767725034441,ZRE.TO
2020-08-21 00:00:00-04:00,18.262548364124303,ZRE.TO
2020-08-24 00:00:00-04:00,18.172583722973833,ZRE.TO
2020-08-25 00:00:00-04:00,18.217565251912486,ZRE.TO
2020-08-26 00:00:00-04:00,18.13659662932058,ZRE.TO
2020-08-27 00:00:00-04:00,18.09161577370372,ZRE.TO
2020-08-28 00:00:00-04:00,18.200058022501565,ZRE.TO
2020-08-31 00:00:00-04:00,18.227166452300228,ZRE.TO
2020-09-01 00:00:00-04:00,17.775331744177205,ZRE.TO
2020-09-02 00:00:00-04:00,17.9741347954958,ZRE.TO
2020-09-03 00:00:00-04:00,18.037401129267554,ZRE.TO
2020-09-04 00:00:00-04:00,17.965102861637558,ZRE.TO
2020-09-08 00:00:00-04:00,17.847627752095214,ZRE.TO
2020-09-09 00:00:00-04:00,17.883775564835233,ZRE.TO
2020-09-10 00:00:00-04:00,17.892814510356406,ZRE.TO
2020-09-11 00:00:00-04:00,17.712076074167015,ZRE.TO
2020-09-14 00:00:00-04:00,17.83858902909545,ZRE.TO
2020-09-15 00:00:00-04:00,17.901848367314688,ZRE.TO
2020-09-16 00:00:00-04:00,18.20006205955792,ZRE.TO
2020-09-17 00:00:00-04:00,18.25428375626339,ZRE.TO
2020-09-18 00:00:00-04:00,18.154878426814328,ZRE.TO
2020-09-21 00:00:00-04:00,17.892808625328858,ZRE.TO
2020-09-22 00:00:00-04:00,17.675930133123828,ZRE.TO
2020-09-23 00:00:00-04:00,17.684964488674503,ZRE.TO
2020-09-24 00:00:00-04:00,17.269269999228587,ZRE.TO
2020-09-25 00:00:00-04:00,17.26023529941983,ZRE.TO
2020-09-28 00:00:00-04:00,17.603925613923444,ZRE.TO
2020-09-29 00:00:00-04:00,17.721954261307655,ZRE.TO
2020-09-30 00:00:00-04:00,17.567607911358827,ZRE.TO
2020-10-01 00:00:00-04:00,17.703797305072882,ZRE.TO
2020-10-02 00:00:00-04:00,17.703798894258792,ZRE.TO
2020-10-05 00:00:00-04:00,17.948928833007812,ZRE.TO
2020-10-06 00:00:00-04:00,17.967084120448273,ZRE.TO
2020-10-07 00:00:00-04:00,18.103267590763746,ZRE.TO
2020-10-08 00:00:00-04:00,17.98523845030044,ZRE.TO
2020-10-09 00:00:00-04:00,18.212207017094176,ZRE.TO
2020-10-13 00:00:00-04:00,18.15774157618137,ZRE.TO
2020-10-14 00:00:00-04:00,18.057872520578922,ZRE.TO
2020-10-15 00:00:00-04:00,17.64024192518459,ZRE.TO
2020-10-16 00:00:00-04:00,17.89444913127699,ZRE.TO
2020-10-19 00:00:00-04:00,17.721952827835615,ZRE.TO
2020-10-20 00:00:00-04:00,17.758265955941337,ZRE.TO
2020-10-21 00:00:00-04:00,17.70379352941228,ZRE.TO
2020-10-22 00:00:00-04:00,17.812741960165706,ZRE.TO
2020-10-23 00:00:00-04:00,17.81274402259879,ZRE.TO
2020-10-26 00:00:00-04:00,17.83089895657548,ZRE.TO
2020-10-27 00:00:00-04:00,17.667478172683523,ZRE.TO
2020-10-28 00:00:00-04:00,17.458203455878724,ZRE.TO
2020-10-29 00:00:00-04:00,17.193684331357826,ZRE.TO
2020-10-30 00:00:00-04:00,17.385226038010885,ZRE.TO
2020-11-02 00:00:00-05:00,17.503802665217794,ZRE.TO
2020-11-03 00:00:00-05:00,17.631503342705493,ZRE.TO
2020-11-04 00:00:00-05:00,17.877781488113797,ZRE.TO
2020-11-05 00:00:00-05:00,18.197028824010573,ZRE.TO
2020-11-06 00:00:00-05:00,18.1605374059485,ZRE.TO
2020-11-09 00:00:00-05:00,18.570999933755537,ZRE.TO
2020-11-10 00:00:00-05:00,19.483132279358887,ZRE.TO
2020-11-11 00:00:00-05:00,19.69291792358714,ZRE.TO
2020-11-12 00:00:00-05:00,19.656431577119303,ZRE.TO
2020-11-13 00:00:00-05:00,19.446645897056175,ZRE.TO
2020-11-16 00:00:00-05:00,20.057774627432835,ZRE.TO
2020-11-17 00:00:00-05:00,20.15811301117569,ZRE.TO
2020-11-18 00:00:00-05:00,20.404380690260602,ZRE.TO
2020-11-19 00:00:00-05:00,19.957437830533255,ZRE.TO
2020-11-20 00:00:00-05:00,20.085139785233523,ZRE.TO
2020-11-23 00:00:00-05:00,20.23108246768472,ZRE.TO
2020-11-24 00:00:00-05:00,20.47735697185747,ZRE.TO
2020-11-25 00:00:00-05:00,20.386143455639782,ZRE.TO
2020-11-26 00:00:00-05:00,20.358780189950952,ZRE.TO
2020-11-27 00:00:00-05:00,20.650806711531832,ZRE.TO
2020-11-30 00:00:00-05:00,20.55007019165432,ZRE.TO
2020-12-01 00:00:00-05:00,20.440177242757326,ZRE.TO
2020-12-02 00:00:00-05:00,20.275333001369678,ZRE.TO
2020-12-03 00:00:00-05:00,20.202076885643258,ZRE.TO
2020-12-04 00:00:00-05:00,20.257021104707377,ZRE.TO
2020-12-07 00:00:00-05:00,20.50428295719181,ZRE.TO
2020-12-08 00:00:00-05:00,20.458492135901782,ZRE.TO
2020-12-09 00:00:00-05:00,20.33027859651975,ZRE.TO
2020-12-10 00:00:00-05:00,20.137969164710555,ZRE.TO
2020-12-11 00:00:00-05:00,20.211231653601168,ZRE.TO
2020-12-14 00:00:00-05:00,20.412705003766362,ZRE.TO
2020-12-15 00:00:00-05:00,20.440174422215083,ZRE.TO
2020-12-16 00:00:00-05:00,20.788173534665436,ZRE.TO
2020-12-17 00:00:00-05:00,20.760697620798805,ZRE.TO
2020-12-18 00:00:00-05:00,20.48596278689329,ZRE.TO
2020-12-21 00:00:00-05:00,20.037229630797693,ZRE.TO
2020-12-22 00:00:00-05:00,19.799128144713528,ZRE.TO
2020-12-23 00:00:00-05:00,19.87239373360604,ZRE.TO
2020-12-24 00:00:00-05:00,19.91817952702821,ZRE.TO
2020-12-29 00:00:00-05:00,20.092597776996627,ZRE.TO
2020-12-30 00:00:00-05:00,20.03742050295025,ZRE.TO
2020-12-31 00:00:00-05:00,19.936269947092658,ZRE.TO
2021-01-04 00:00:00-05:00,20.065009032296075,ZRE.TO
2021-01-05 00:00:00-05:00,19.697184876601916,ZRE.TO
2021-01-06 00:00:00-05:00,19.90868261838435,ZRE.TO
2021-01-07 00:00:00-05:00,19.90867955821862,ZRE.TO
2021-01-08 00:00:00-05:00,20.01903135447342,ZRE.TO
2021-01-11 00:00:00-05:00,19.98224411948924,ZRE.TO
2021-01-12 00:00:00-05:00,19.871902465820312,ZRE.TO
2021-01-13 00:00:00-05:00,19.798331278245666,ZRE.TO
2021-01-14 00:00:00-05:00,19.945467360823947,ZRE.TO
2021-01-15 00:00:00-05:00,20.019032866949317,ZRE.TO
2021-01-18 00:00:00-05:00,20.065014555074,ZRE.TO
2021-01-19 00:00:00-05:00,20.230533145164518,ZRE.TO
2021-01-20 00:00:00-05:00,20.44203274295049,ZRE.TO
2021-01-21 00:00:00-05:00,20.524794187579342,ZRE.TO
2021-01-22 00:00:00-05:00,20.460425002562143,ZRE.TO
2021-01-25 00:00:00-05:00,20.377665146085466,ZRE.TO
2021-01-26 00:00:00-05:00,20.45122890973558,ZRE.TO
2021-01-27 00:00:00-05:00,20.34988915098526,ZRE.TO
2021-01-28 00:00:00-05:00,20.054429712961902,ZRE.TO
2021-01-29 00:00:00-05:00,20.137526240157193,ZRE.TO
2021-02-01 00:00:00-05:00,20.128289663012314,ZRE.TO
2021-02-02 00:00:00-05:00,20.331425569878743,ZRE.TO
2021-02-03 00:00:00-05:00,20.396057524136868,ZRE.TO
2021-02-04 00:00:00-05:00,20.239090992588142,ZRE.TO
2021-02-05 00:00:00-05:00,20.322193444950774,ZRE.TO
2021-02-08 00:00:00-05:00,20.359122872336723,ZRE.TO
2021-02-09 00:00:00-05:00,20.377590775189873,ZRE.TO
2021-02-10 00:00:00-05:00,20.239092988672223,ZRE.TO
2021-02-11 00:00:00-05:00,20.322186910196045,ZRE.TO
2021-02-12 00:00:00-05:00,20.24832696108769,ZRE.TO
2021-02-16 00:00:00-05:00,20.4699220593637,ZRE.TO
2021-02-17 00:00:00-05:00,20.396050448518743,ZRE.TO
2021-02-18 00:00:00-05:00,20.534551629772395,ZRE.TO
2021-02-19 00:00:00-05:00,20.340655043477135,ZRE.TO
2021-02-22 00:00:00-05:00,20.43298962095971,ZRE.TO
2021-02-23 00:00:00-05:00,20.488390672751446,ZRE.TO
2021-02-24 00:00:00-05:00,20.433331632186352,ZRE.TO
2021-02-25 00:00:00-05:00,20.70218516113595,ZRE.TO
2021-02-26 00:00:00-05:00,20.776359634424104,ZRE.TO
2021-03-01 00:00:00-05:00,20.915420861911855,ZRE.TO
2021-03-02 00:00:00-05:00,21.091572973121878,ZRE.TO
2021-03-03 00:00:00-05:00,21.193557242224113,ZRE.TO
2021-03-04 00:00:00-05:00,21.193555232326514,ZRE.TO
2021-03-05 00:00:00-05:00,21.017407158837894,ZRE.TO
2021-03-08 00:00:00-05:00,21.212097246393668,ZRE.TO
2021-03-09 00:00:00-05:00,21.638561700341814,ZRE.TO
2021-03-10 00:00:00-05:00,21.592210738718446,ZRE.TO
2021-03-11 00:00:00-05:00,21.60147417179359,ZRE.TO
2021-03-12 00:00:00-05:00,21.462416551648158,ZRE.TO
2021-03-15 00:00:00-04:00,21.768354260133098,ZRE.TO
2021-03-16 00:00:00-04:00,21.953776924266247,ZRE.TO
2021-03-17 00:00:00-04:00,21.972319062922626,ZRE.TO
2021-03-18 00:00:00-04:00,21.84252852605023,ZRE.TO
2021-03-19 00:00:00-04:00,21.60148153430622,ZRE.TO
2021-03-22 00:00:00-04:00,21.638562984705096,ZRE.TO
2021-03-23 00:00:00-04:00,21.81471508218845,ZRE.TO
2021-03-24 00:00:00-04:00,21.59220970891369,ZRE.TO
2021-03-25 00:00:00-04:00,21.814712488033035,ZRE.TO
2021-03-26 00:00:00-04:00,21.8425247406568,ZRE.TO
2021-03-29 00:00:00-04:00,21.888955584384522,ZRE.TO
2021-03-30 00:00:00-04:00,21.767965203204668,ZRE.TO
2021-03-31 00:00:00-04:00,21.870339846375895,ZRE.TO
2021-04-01 00:00:00-04:00,21.833110809326172,ZRE.TO
2021-04-05 00:00:00-04:00,21.851724624633793,ZRE.TO
2021-04-06 00:00:00-04:00,21.92617640705658,ZRE.TO
2021-04-07 00:00:00-04:00,21.907563656267456,ZRE.TO
2021-04-08 00:00:00-04:00,22.102998766349312,ZRE.TO
2021-04-09 00:00:00-04:00,22.391500364014075,ZRE.TO
2021-04-12 00:00:00-04:00,22.372890135772156,ZRE.TO
2021-04-13 00:00:00-04:00,22.410115593202086,ZRE.TO
2021-04-14 00:00:00-04:00,22.5962481435807,ZRE.TO
2021-04-15 00:00:00-04:00,22.391501779978796,ZRE.TO
2021-04-16 00:00:00-04:00,22.559020480693526,ZRE.TO
2021-04-19 00:00:00-04:00,22.475261508219898,ZRE.TO
2021-04-20 00:00:00-04:00,22.298434751886752,ZRE.TO
2021-04-21 00:00:00-04:00,22.48456851723071,ZRE.TO
2021-04-22 00:00:00-04:00,22.475263595581055,ZRE.TO
2021-04-23 00:00:00-04:00,22.438031470699393,ZRE.TO
2021-04-26 00:00:00-04:00,22.605551804430583,ZRE.TO
2021-04-27 00:00:00-04:00,22.428733449956912,ZRE.TO
2021-04-28 00:00:00-04:00,22.50311383788391,ZRE.TO
2021-04-29 00:00:00-04:00,22.605865959528334,ZRE.TO
2021-04-30 00:00:00-04:00,22.624547245250056,ZRE.TO
2021-05-03 00:00:00-04:00,22.68059738847394,ZRE.TO
2021-05-04 00:00:00-04:00,23.100954738652845,ZRE.TO
2021-05-05 00:00:00-04:00,22.97951839631446,ZRE.TO
2021-05-06 00:00:00-04:00,22.774008593665453,ZRE.TO
2021-05-07 00:00:00-04:00,22.895444675670237,ZRE.TO
2021-05-10 00:00:00-04:00,23.24107174195981,ZRE.TO
2021-05-11 00:00:00-04:00,23.016879977577382,ZRE.TO
2021-05-12 00:00:00-04:00,22.811373183994878,ZRE.TO
2021-05-13 00:00:00-04:00,22.652570924592553,ZRE.TO
2021-05-14 00:00:00-04:00,23.00753793603685,ZRE.TO
2021-05-17 00:00:00-04:00,23.14766097891984,ZRE.TO
2021-05-18 00:00:00-04:00,23.07292744735261,ZRE.TO
2021-05-19 00:00:00-04:00,23.02622317224456,ZRE.TO
2021-05-20 00:00:00-04:00,23.072930577025527,ZRE.TO
2021-05-21 00:00:00-04:00,23.100952329527598,ZRE.TO
2021-05-25 00:00:00-04:00,23.06358579780056,ZRE.TO
2021-05-26 00:00:00-04:00,22.9424263161599,ZRE.TO
2021-05-27 00:00:00-04:00,23.017434619042945,ZRE.TO
2021-05-28 00:00:00-04:00,22.989307392647273,ZRE.TO
2021-05-31 00:00:00-04:00,23.12056969446414,ZRE.TO
2021-06-01 00:00:00-04:00,23.28932961851318,ZRE.TO
2021-06-02 00:00:00-04:00,23.42996017808462,ZRE.TO
2021-06-03 00:00:00-04:00,23.504973133161904,ZRE.TO
2021-06-04 00:00:00-04:00,23.43934669655455,ZRE.TO
2021-06-07 00:00:00-04:00,23.38308968340449,ZRE.TO
2021-06-08 00:00:00-04:00,23.81437083030841,ZRE.TO
2021-06-09 00:00:00-04:00,23.94563377836189,ZRE.TO
2021-06-10 00:00:00-04:00,24.020640753310825,ZRE.TO
2021-06-11 00:00:00-04:00,24.095643789124544,ZRE.TO
2021-06-14 00:00:00-04:00,24.030010128922346,ZRE.TO
2021-06-15 00:00:00-04:00,23.908129398766874,ZRE.TO
2021-06-16 00:00:00-04:00,24.001884460449222,ZRE.TO
2021-06-17 00:00:00-04:00,24.00188512706137,ZRE.TO
2021-06-18 00:00:00-04:00,24.048766798215727,ZRE.TO
2021-06-21 00:00:00-04:00,24.105016922247476,ZRE.TO
2021-06-22 00:00:00-04:00,24.555056951826018,ZRE.TO
2021-06-23 00:00:00-04:00,24.433173560335163,ZRE.TO
2021-06-24 00:00:00-04:00,24.4706719398957,ZRE.TO
2021-06-25 00:00:00-04:00,24.273787616981142,ZRE.TO
2021-06-28 00:00:00-04:00,24.15163715390258,ZRE.TO
2021-06-29 00:00:00-04:00,24.217494549793482,ZRE.TO
2021-06-30 00:00:00-04:00,24.23631554110931,ZRE.TO
2021-07-02 00:00:00-04:00,24.264537972382886,ZRE.TO
2021-07-05 00:00:00-04:00,24.424484170626986,ZRE.TO
2021-07-06 00:00:00-04:00,24.612653390781336,ZRE.TO
2021-07-07 00:00:00-04:00,24.8949090988249,ZRE.TO
2021-07-08 00:00:00-04:00,24.716148754740182,ZRE.TO
2021-07-09 00:00:00-04:00,24.904318183799635,ZRE.TO
2021-07-12 00:00:00-04:00,25.120712094733264,ZRE.TO
2021-07-13 00:00:00-04:00,25.158345142242084,ZRE.TO
2021-07-14 00:00:00-04:00,25.111306492955,ZRE.TO
2021-07-15 00:00:00-04:00,25.130123395170255,ZRE.TO
2021-07-16 00:00:00-04:00,25.280659911525625,ZRE.TO
2021-07-19 00:00:00-04:00,25.07367272885081,ZRE.TO
2021-07-20 00:00:00-04:00,24.6596927233488,ZRE.TO
2021-07-21 00:00:00-04:00,25.09248393012658,ZRE.TO
2021-07-22 00:00:00-04:00,25.07366638671614,ZRE.TO
2021-07-23 00:00:00-04:00,24.9325400223537,ZRE.TO
2021-07-26 00:00:00-04:00,24.951356427448875,ZRE.TO
2021-07-27 00:00:00-04:00,24.932537194012813,ZRE.TO
2021-07-28 00:00:00-04:00,25.035810882921503,ZRE.TO
2021-07-29 00:00:00-04:00,25.12077818596569,ZRE.TO
2021-07-30 00:00:00-04:00,25.01693360131093,ZRE.TO
2021-08-03 00:00:00-04:00,25.09245758530345,ZRE.TO
2021-08-04 00:00:00-04:00,25.016933395427007,ZRE.TO
2021-08-05 00:00:00-04:00,24.998050052339632,ZRE.TO
2021-08-06 00:00:00-04:00,24.998048615236733,ZRE.TO
2021-08-09 00:00:00-04:00,25.27181990060301,ZRE.TO
2021-08-10 00:00:00-04:00,25.337908565338797,ZRE.TO
2021-08-11 00:00:00-04:00,25.319022839491645,ZRE.TO
2021-08-12 00:00:00-04:00,25.61167335510254,ZRE.TO
2021-08-13 00:00:00-04:00,25.677756918156884,ZRE.TO
2021-08-16 00:00:00-04:00,25.54559406861708,ZRE.TO
2021-08-17 00:00:00-04:00,25.451185272042846,ZRE.TO
2021-08-18 00:00:00-04:00,25.271823413579416,ZRE.TO
2021-08-19 00:00:00-04:00,25.271820528135805,ZRE.TO
2021-08-20 00:00:00-04:00,25.234058557540227,ZRE.TO
2021-08-23 00:00:00-04:00,25.403985339485875,ZRE.TO
2021-08-24 00:00:00-04:00,25.262380309336,ZRE.TO
2021-08-25 00:00:00-04:00,25.28126398190499,ZRE.TO
2021-08-26 00:00:00-04:00,25.394546043184246,ZRE.TO
2021-08-27 00:00:00-04:00,25.488982615581197,ZRE.TO
2021-08-30 00:00:00-04:00,25.536342940539445,ZRE.TO
2021-08-31 00:00:00-04:00,25.66894505865681,ZRE.TO
2021-09-01 00:00:00-04:00,25.62158720857694,ZRE.TO
2021-09-02 00:00:00-04:00,25.735252624701122,ZRE.TO
2021-09-03 00:00:00-04:00,25.801554866940684,ZRE.TO
2021-09-07 00:00:00-04:00,25.801552880886497,ZRE.TO
2021-09-08 00:00:00-04:00,25.479508880689764,ZRE.TO
2021-09-09 00:00:00-04:00,25.763666671945366,ZRE.TO
2021-09-10 00:00:00-04:00,25.716307771063004,ZRE.TO
2021-09-13 00:00:00-04:00,25.55528562597872,ZRE.TO
2021-09-14 00:00:00-04:00,25.58369749631253,ZRE.TO
2021-09-15 00:00:00-04:00,25.65947835880473,ZRE.TO
2021-09-16 00:00:00-04:00,25.668947727565232,ZRE.TO
2021-09-17 00:00:00-04:00,25.640531268286463,ZRE.TO
2021-09-20 00:00:00-04:00,25.536341038397584,ZRE.TO
2021-09-21 00:00:00-04:00,25.375317120613047,ZRE.TO
2021-09-22 00:00:00-04:00,25.479511043767747,ZRE.TO
2021-09-23 00:00:00-04:00,25.76366415159477,ZRE.TO
2021-09-24 00:00:00-04:00,25.583697149474656,ZRE.TO
2021-09-27 00:00:00-04:00,25.39426121273964,ZRE.TO
2021-09-28 00:00:00-04:00,25.157206080152868,ZRE.TO
2021-09-29 00:00:00-04:00,24.85307757969435,ZRE.TO
2021-09-30 00:00:00-04:00,25.005141395011396,ZRE.TO
2021-10-01 00:00:00-04:00,24.90059889285698,ZRE.TO
2021-10-04 00:00:00-04:00,24.976630997526808,ZRE.TO
2021-10-05 00:00:00-04:00,24.929113388061523,ZRE.TO
2021-10-06 00:00:00-04:00,24.891094630224455,ZRE.TO
2021-10-07 00:00:00-04:00,24.995637266155114,ZRE.TO
2021-10-08 00:00:00-04:00,25.299770189909463,ZRE.TO
2021-10-12 00:00:00-04:00,25.252247887975336,ZRE.TO
2021-10-13 00:00:00-04:00,25.423324639703957,ZRE.TO
2021-10-14 00:00:00-04:00,25.8605054104198,ZRE.TO
2021-10-15 00:00:00-04:00,25.679933439086774,ZRE.TO
2021-10-18 00:00:00-04:00,25.603897685701984,ZRE.TO
2021-10-19 00:00:00-04:00,25.80348067112047,ZRE.TO
2021-10-20 00:00:00-04:00,26.022074723992297,ZRE.TO
2021-10-21 00:00:00-04:00,26.145628142443126,ZRE.TO
2021-10-22 00:00:00-04:00,26.145626721567123,ZRE.TO
2021-10-25 00:00:00-04:00,26.459262792684683,ZRE.TO
2021-10-26 00:00:00-04:00,26.52579028846296,ZRE.TO
2021-10-27 00:00:00-04:00,26.316673006435252,ZRE.TO
2021-10-28 00:00:00-04:00,26.278529767624356,ZRE.TO
2021-10-29 00:00:00-04:00,26.373881835269938,ZRE.TO
2021-11-01 00:00:00-04:00,26.28806609852721,ZRE.TO
2021-11-02 00:00:00-04:00,26.41202623215178,ZRE.TO
2021-11-03 00:00:00-04:00,26.259461444473526,ZRE.TO
2021-11-04 00:00:00-04:00,26.698074567773293,ZRE.TO
2021-11-05 00:00:00-04:00,26.80295818045564,ZRE.TO
2021-11-08 00:00:00-05:00,26.955516921847604,ZRE.TO
2021-11-09 00:00:00-05:00,26.774353077083717,ZRE.TO
2021-11-10 00:00:00-05:00,26.84109658298016,ZRE.TO
2021-11-11 00:00:00-05:00,26.612255038560036,ZRE.TO
2021-11-12 00:00:00-05:00,26.526441112808964,ZRE.TO
2021-11-15 00:00:00-05:00,26.488302230834957,ZRE.TO
2021-11-16 00:00:00-05:00,26.46923215086778,ZRE.TO
2021-11-17 00:00:00-05:00,26.555046380069907,ZRE.TO
2021-11-18 00:00:00-05:00,26.35481098879869,ZRE.TO
2021-11-19 00:00:00-05:00,26.402482705867296,ZRE.TO
2021-11-22 00:00:00-05:00,26.469238423627413,ZRE.TO
2021-11-23 00:00:00-05:00,26.173644800257435,ZRE.TO
2021-11-24 00:00:00-05:00,26.145041661345612,ZRE.TO
2021-11-25 00:00:00-05:00,26.516906160028142,ZRE.TO
2021-11-26 00:00:00-05:00,26.325127419186266,ZRE.TO
2021-11-29 00:00:00-05:00,26.076420514029586,ZRE.TO
2021-11-30 00:00:00-05:00,25.990323701204932,ZRE.TO
2021-12-01 00:00:00-05:00,25.205930825782406,ZRE.TO
2021-12-02 00:00:00-05:00,25.052874161009015,ZRE.TO
2021-12-03 00:00:00-05:00,25.55986145287062,ZRE.TO
2021-12-06 00:00:00-05:00,25.44507275993236,ZRE.TO
2021-12-07 00:00:00-05:00,25.84683745480638,ZRE.TO
2021-12-08 00:00:00-05:00,25.875531688937727,ZRE.TO
2021-12-09 00:00:00-05:00,25.71291459871187,ZRE.TO
2021-12-10 00:00:00-05:00,25.760746190520987,ZRE.TO
2021-12-13 00:00:00-05:00,25.636389861641785,ZRE.TO
2021-12-14 00:00:00-05:00,25.607690219081626,ZRE.TO
2021-12-15 00:00:00-05:00,25.44507514490149,ZRE.TO
2021-12-16 00:00:00-05:00,25.760745280407896,ZRE.TO
2021-12-17 00:00:00-05:00,25.58856135079429,ZRE.TO
2021-12-20 00:00:00-05:00,25.71291528594378,ZRE.TO
2021-12-21 00:00:00-05:00,25.63639024301684,ZRE.TO
2021-12-22 00:00:00-05:00,26.00945487608936,ZRE.TO
2021-12-23 00:00:00-05:00,26.239039007697027,ZRE.TO
2021-12-24 00:00:00-05:00,26.248601370484344,ZRE.TO
2021-12-29 00:00:00-05:00,26.34463745268161,ZRE.TO
2021-12-30 00:00:00-05:00,26.517388239197313,ZRE.TO
2021-12-31 00:00:00-05:00,26.7381281227712,ZRE.TO
2022-01-04 00:00:00-05:00,26.795711934773976,ZRE.TO
2022-01-05 00:00:00-05:00,26.622958992552228,ZRE.TO
2022-01-06 00:00:00-05:00,26.143091581330353,ZRE.TO
2022-01-07 00:00:00-05:00,26.36382967737376,ZRE.TO
2022-01-10 00:00:00-05:00,26.32544499812482,ZRE.TO
2022-01-11 00:00:00-05:00,26.23906458637077,ZRE.TO
2022-01-12 00:00:00-05:00,26.440607899112706,ZRE.TO
2022-01-13 00:00:00-05:00,26.31584679381044,ZRE.TO
2022-01-14 00:00:00-05:00,26.392625934890347,ZRE.TO
2022-01-17 00:00:00-05:00,26.325441308148232,ZRE.TO
2022-01-18 00:00:00-05:00,26.277454344166728,ZRE.TO
2022-01-19 00:00:00-05:00,26.49819331021291,ZRE.TO
2022-01-20 00:00:00-05:00,26.507792449894055,ZRE.TO
2022-01-21 00:00:00-05:00,26.047121599478704,ZRE.TO
2022-01-24 00:00:00-05:00,25.32732082174554,ZRE.TO
2022-01-25 00:00:00-05:00,25.221749624276814,ZRE.TO
2022-01-26 00:00:00-05:00,25.634434096943448,ZRE.TO
2022-01-27 00:00:00-05:00,25.586774528971553,ZRE.TO
2022-01-28 00:00:00-05:00,25.384549394018098,ZRE.TO
2022-01-31 00:00:00-05:00,25.914192569187897,ZRE.TO
2022-02-01 00:00:00-05:00,26.077905784389216,ZRE.TO
2022-02-02 00:00:00-05:00,26.183832202282833,ZRE.TO
2022-02-03 00:00:00-05:00,26.203092318910922,ZRE.TO
2022-02-04 00:00:00-05:00,26.09716609378381,ZRE.TO
2022-02-07 00:00:00-05:00,26.106794224760186,ZRE.TO
2022-02-08 00:00:00-05:00,26.154943142968136,ZRE.TO
2022-02-09 00:00:00-05:00,26.126055016128326,ZRE.TO
2022-02-10 00:00:00-05:00,26.15494369231554,ZRE.TO
2022-02-11 00:00:00-05:00,26.24161501575637,ZRE.TO
2022-02-14 00:00:00-05:00,26.000865648316964,ZRE.TO
2022-02-15 00:00:00-05:00,26.049013529440643,ZRE.TO
2022-02-16 00:00:00-05:00,26.154945811746867,ZRE.TO
2022-02-17 00:00:00-05:00,26.212724685668945,ZRE.TO
2022-02-18 00:00:00-05:00,26.20309241412659,ZRE.TO
2022-02-22 00:00:00-05:00,25.92382355961467,ZRE.TO
2022-02-23 00:00:00-05:00,26.424581363469777,ZRE.TO
2022-02-24 00:00:00-05:00,25.845100620560697,ZRE.TO
2022-02-25 00:00:00-05:00,26.270215906830284,ZRE.TO
2022-02-28 00:00:00-05:00,26.328185062807062,ZRE.TO
2022-03-01 00:00:00-05:00,26.337848220605633,ZRE.TO
2022-03-02 00:00:00-05:00,26.463448906817703,ZRE.TO
2022-03-03 00:00:00-05:00,26.704991606595385,ZRE.TO
2022-03-04 00:00:00-05:00,26.579390904937135,ZRE.TO
2022-03-07 00:00:00-05:00,26.598716340787437,ZRE.TO
2022-03-08 00:00:00-05:00,26.482774887688457,ZRE.TO
2022-03-09 00:00:00-05:00,26.724319701377098,ZRE.TO
2022-03-10 00:00:00-05:00,26.907890515888845,ZRE.TO
2022-03-11 00:00:00-05:00,27.139767918991947,ZRE.TO
2022-03-14 00:00:00-04:00,27.603533896487534,ZRE.TO
2022-03-15 00:00:00-04:00,26.888567517739,ZRE.TO
2022-03-16 00:00:00-04:00,27.18808008993069,ZRE.TO
2022-03-17 00:00:00-04:00,27.34266587585648,ZRE.TO
2022-03-18 00:00:00-04:00,27.76778074397387,ZRE.TO
2022-03-21 00:00:00-04:00,27.690489688828443,ZRE.TO
2022-03-22 00:00:00-04:00,27.555224887592725,ZRE.TO
2022-03-23 00:00:00-04:00,27.680825667933206,ZRE.TO
2022-03-24 00:00:00-04:00,27.439284533282592,ZRE.TO
2022-03-25 00:00:00-04:00,27.20740371650709,ZRE.TO
